timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
156379.027591,100.0,0.6037,3,2,0,0.78750,0.75139,0.76641,0.70556,0.76094,0.65000,0.77891,0.60833,0.80156,0.58333,0.79922,0.58194,0.80781,0.54306,0.81797,0.53056,0.82578,0.54306,0.82500,0.58889,0.83984,0.53472,0.84844,0.52222,0.84922,0.54167,0.84453,0.61111,0.86250,0.56389,0.87109,0.55139,0.87031,0.56806,0.85859,0.64861,0.87813,0.61389,0.88828,0.60000,0.89141,0.60556,0.65477,0.79002,0.9998,0.79993,1.00000,0.8679,0.81164,0.76347,0.9930,0.76761,0.74797,0.78750,0.75139,114.14,0.9664,live,0.1487,0.1717,116.85,680.74
156379.094946,100.0,0.7160,3,2,0,0.77422,0.72361,0.75156,0.68194,0.74453,0.62917,0.75938,0.59028,0.77812,0.56528,0.78125,0.55278,0.78906,0.51528,0.80000,0.50556,0.81016,0.51667,0.80703,0.55694,0.81797,0.50556,0.82734,0.49722,0.82969,0.51667,0.82812,0.57778,0.84375,0.52917,0.85156,0.52083,0.84922,0.53889,0.84453,0.61250,0.86406,0.57917,0.87109,0.56944,0.86953,0.57778,0.65402,0.78411,0.9998,0.80336,1.00000,0.8649,0.80663,0.73562,0.9931,0.76893,0.74310,0.77422,0.72361,115.65,0.9729,live,0.1487,0.1603,109.34,682.32
156379.161027,100.0,0.8261,3,2,0,0.75469,0.68056,0.73125,0.63472,0.72344,0.57917,0.73438,0.53472,0.74687,0.50000,0.75625,0.49861,0.76016,0.45417,0.76172,0.44306,0.76172,0.45417,0.78047,0.50139,0.78906,0.44861,0.79219,0.43472,0.78984,0.45000,0.80078,0.51806,0.81484,0.47083,0.81641,0.45556,0.81094,0.46806,0.81953,0.54861,0.83516,0.51250,0.83594,0.49444,0.82969,0.49444,0.65243,0.78361,0.9998,0.80816,1.00000,0.8632,0.78525,0.68531,0.9932,0.76608,0.73059,0.75469,0.68056,119.74,0.9758,live,0.1487,0.1371,94.13,686.66
156379.227562,100.0,0.9370,3,2,0,0.73438,0.61389,0.70937,0.55139,0.70078,0.49306,0.70859,0.44583,0.71641,0.40417,0.72969,0.42500,0.72969,0.37917,0.72500,0.35278,0.72109,0.33611,0.74922,0.42500,0.75469,0.37500,0.75078,0.35139,0.74375,0.33611,0.76641,0.43611,0.77578,0.39028,0.77422,0.36250,0.76875,0.35139,0.78281,0.45972,0.79375,0.41944,0.79453,0.39583,0.78984,0.38333,0.65021,0.77793,0.9998,0.80702,1.00000,0.8678,0.76255,0.59075,0.9936,0.75974,0.70725,0.73438,0.61389,118.26,0.9452,live,0.1418,0.1102,75.94,689.40
156379.294915,100.0,0.0493,3,3,0,0.71172,0.53611,0.68281,0.46389,0.67188,0.40694,0.67500,0.35556,0.68047,0.31250,0.69844,0.35000,0.69453,0.30417,0.68984,0.27500,0.68672,0.24306,0.71719,0.34583,0.71797,0.29861,0.71406,0.26667,0.70937,0.23611,0.73516,0.35417,0.73906,0.30972,0.73750,0.27778,0.73438,0.25278,0.75234,0.37500,0.75938,0.33056,0.75859,0.30139,0.75625,0.27778,0.64536,0.76269,0.9998,0.80547,0.95273,0.8711,0.73903,0.51950,0.9939,0.75014,0.67302,0.71172,0.53611,117.67,0.9503,live,0.1418,0.1279,88.43,691.40
156379.361268,100.0,0.1599,3,3,0,0.69844,0.47500,0.66484,0.40833,0.65156,0.34861,0.65234,0.29028,0.66094,0.24306,0.67969,0.28889,0.67500,0.24583,0.66797,0.21806,0.66094,0.19167,0.69844,0.28194,0.69766,0.23194,0.69141,0.20278,0.68281,0.17917,0.71562,0.28750,0.71875,0.23750,0.71484,0.20833,0.70625,0.19028,0.73516,0.30556,0.73984,0.25694,0.73750,0.23056,0.73047,0.20972,0.64169,0.75805,0.9998,0.80293,0.91192,0.8771,0.72744,0.47546,0.9942,0.73980,0.63342,0.69844,0.47500,119.47,0.9753,live,0.1418,0.1303,90.52,694.45
156379.428151,100.0,0.2713,3,3,0,0.69141,0.43333,0.65781,0.38611,0.64453,0.32917,0.64453,0.26944,0.65312,0.22361,0.66875,0.25694,0.66406,0.21389,0.65859,0.19028,0.65234,0.16944,0.68906,0.25139,0.69063,0.19722,0.68281,0.17500,0.66953,0.16111,0.70781,0.25833,0.71250,0.20556,0.70703,0.17778,0.69453,0.17500,0.72813,0.27778,0.73203,0.23056,0.72813,0.20000,0.71719,0.18611,0.64105,0.75138,0.9998,0.79806,0.89999,0.8840,0.72004,0.45440,0.9947,0.73012,0.59340,0.69141,0.43333,115.06,0.9922,live,0.1479,0.1756,121.87,693.96
156379.494730,100.0,0.3823,3,3,0,0.69063,0.43611,0.65703,0.39167,0.63984,0.33472,0.63750,0.27639,0.64609,0.22917,0.66719,0.26389,0.66094,0.22083,0.65391,0.19722,0.64609,0.17639,0.68672,0.25556,0.68672,0.20278,0.67969,0.17778,0.66719,0.16944,0.70547,0.26250,0.71016,0.20833,0.70391,0.18056,0.69141,0.17917,0.72422,0.28056,0.72813,0.23611,0.72422,0.20694,0.71484,0.19583,0.63696,0.74816,0.9998,0.79446,0.89598,0.8897,0.71213,0.45288,0.9951,0.72222,0.56194,0.69063,0.43611,112.91,0.9904,live,0.1594,0.2120,146.68,691.97
156379.560957,100.0,0.4927,3,3,0,0.68594,0.45417,0.65312,0.41250,0.63828,0.35556,0.63750,0.29861,0.64453,0.25278,0.66641,0.28472,0.66172,0.23889,0.65391,0.21389,0.64531,0.19861,0.68594,0.27778,0.68594,0.22083,0.67734,0.19583,0.66484,0.19306,0.70469,0.28472,0.70937,0.22639,0.70234,0.20000,0.68906,0.20139,0.72422,0.30417,0.72891,0.25556,0.72344,0.22778,0.71172,0.22083,0.63490,0.74970,0.9998,0.78867,0.90999,0.8933,0.70826,0.46353,0.9953,0.71496,0.54039,0.68594,0.45417,111.36,0.9901,live,0.1737,0.2389,164.65,689.12
156379.627947,100.0,0.6043,3,3,0,0.68359,0.48750,0.65312,0.44583,0.63828,0.39028,0.63594,0.33472,0.64375,0.29028,0.66563,0.31667,0.66172,0.26944,0.65469,0.24583,0.64687,0.23611,0.68516,0.31111,0.68672,0.25139,0.67812,0.22917,0.66563,0.22778,0.70469,0.31944,0.71094,0.25972,0.70391,0.23611,0.69141,0.24583,0.72500,0.34028,0.73047,0.29028,0.72422,0.26111,0.71172,0.25972,0.63411,0.74989,0.9998,0.78846,0.91593,0.8981,0.70833,0.47010,0.9956,0.70869,0.52981,0.68359,0.48750,112.13,0.9922,live,0.1875,0.2501,171.84,687.16
156379.695097,100.0,0.7163,3,3,0,0.68047,0.53889,0.65156,0.50694,0.63359,0.44861,0.63047,0.40000,0.63750,0.35833,0.66406,0.37361,0.66250,0.31806,0.65156,0.30000,0.64062,0.30694,0.68359,0.37083,0.68594,0.30278,0.67500,0.28889,0.66328,0.30972,0.70312,0.37917,0.71016,0.31389,0.69922,0.30139,0.68828,0.32222,0.72266,0.40139,0.73047,0.34722,0.72266,0.32778,0.71094,0.33611,0.63416,0.75093,0.9998,0.77969,0.95077,0.8977,0.70547,0.52471,0.9957,0.70305,0.53163,0.68047,0.53889,108.07,0.9920,live,0.1974,0.2426,165.55,682.51
156379.761146,100.0,0.8263,3,3,0,0.67656,0.60278,0.64922,0.57778,0.62969,0.52639,0.62500,0.48472,0.63125,0.44861,0.65781,0.44583,0.65625,0.39306,0.64297,0.38889,0.63359,0.40278,0.67891,0.44444,0.68125,0.37222,0.66719,0.37778,0.65859,0.40972,0.69922,0.45833,0.70547,0.38750,0.69141,0.39306,0.68281,0.42222,0.71953,0.48472,0.72656,0.43056,0.71641,0.42778,0.70859,0.44722,0.63298,0.76028,0.9998,0.77353,1.00000,0.8975,0.70352,0.59365,0.9957,0.69775,0.54586,0.67656,0.60278,103.65,0.9914,live,0.2020,0.2227,150.39,675.24
156379.828141,100.0,0.9380,3,3,0,0.67188,0.66389,0.64375,0.64722,0.62422,0.60278,0.61797,0.56806,0.62422,0.53472,0.65156,0.51806,0.65078,0.46250,0.63750,0.46806,0.62734,0.48889,0.67344,0.52083,0.67656,0.45278,0.66094,0.46250,0.65078,0.49583,0.69453,0.53889,0.70312,0.47361,0.68672,0.48056,0.67500,0.50833,0.71484,0.56944,0.72500,0.52083,0.71484,0.51806,0.70312,0.53472,0.63301,0.77281,0.9998,0.77101,1.00000,0.8984,0.70371,0.67652,0.9957,0.69257,0.56946,0.67188,0.66389,96.92,0.9893,live,0.2020,0.1909,126.73,664.00
156379.895410,100.0,0.0501,3,1,1,0.66719,0.72083,0.63984,0.70278,0.61953,0.65833,0.61328,0.62361,0.62187,0.59306,0.64766,0.56944,0.64766,0.51111,0.63281,0.52222,0.62187,0.54583,0.67031,0.57639,0.67422,0.50278,0.65625,0.51944,0.64531,0.55556,0.69141,0.59583,0.70078,0.52917,0.68281,0.54444,0.67031,0.57361,0.71250,0.62778,0.72422,0.57778,0.71094,0.58194,0.69844,0.60000,0.63466,0.77361,0.9998,0.78008,1.00000,0.8992,0.70047,0.74244,0.9957,0.68750,0.59974,0.66719,0.72083,99.39,0.9960,live,0.1931,0.1528,100.23,655.88
156379.961580,100.0,0.1604,3,1,1,0.66250,0.75417,0.63672,0.72778,0.61875,0.68333,0.61328,0.65278,0.61953,0.61944,0.64531,0.59861,0.64375,0.54028,0.62891,0.55139,0.61797,0.57639,0.66797,0.60417,0.67109,0.53333,0.65234,0.55278,0.64062,0.58611,0.68906,0.62500,0.69844,0.55833,0.68047,0.57361,0.66719,0.60000,0.70937,0.65694,0.72188,0.60694,0.70781,0.61250,0.69453,0.62917,0.63503,0.77520,0.9998,0.77716,1.00000,0.9039,0.69503,0.76399,0.9959,0.68250,0.63062,0.66250,0.75417,101.67,0.9976,live,0.1846,0.1457,94.79,650.38
156380.028225,100.0,0.2715,3,1,1,0.66172,0.76528,0.63516,0.73611,0.61641,0.69028,0.61172,0.65694,0.61875,0.62500,0.64531,0.60417,0.64453,0.54861,0.62891,0.55972,0.61719,0.58611,0.66797,0.61250,0.67188,0.54306,0.65234,0.56389,0.64062,0.59861,0.68906,0.63333,0.69922,0.56667,0.68047,0.58194,0.66719,0.61111,0.70859,0.66667,0.72109,0.61806,0.70703,0.62361,0.69375,0.64167,0.63504,0.77583,0.9998,0.77641,1.00000,0.9089,0.69255,0.77496,0.9961,0.67834,0.65755,0.66172,0.76528,103.45,0.9967,live,0.1846,0.1666,107.77,646.82
156380.095358,100.0,0.3834,3,1,1,0.66406,0.76806,0.63750,0.73889,0.61953,0.69167,0.61328,0.65972,0.62266,0.62778,0.64844,0.60694,0.64844,0.55000,0.63281,0.55972,0.62109,0.58611,0.67031,0.61389,0.67422,0.54444,0.65547,0.56389,0.64375,0.59861,0.69141,0.63472,0.70156,0.56806,0.68281,0.58472,0.66953,0.61389,0.71172,0.66806,0.72422,0.61806,0.70937,0.62500,0.69531,0.64306,0.63728,0.77706,0.9998,0.77645,1.00000,0.9146,0.69268,0.78421,0.9963,0.67549,0.67965,0.66406,0.76806,103.89,0.9968,live,0.1846,0.1850,119.14,644.00
156380.161487,100.0,0.4936,3,1,1,0.66875,0.76667,0.64219,0.73472,0.62422,0.68889,0.62031,0.65694,0.63047,0.62222,0.65547,0.60556,0.65625,0.55000,0.64297,0.55972,0.63203,0.58333,0.67734,0.61250,0.68437,0.54306,0.66563,0.56389,0.65312,0.59722,0.69766,0.63333,0.71016,0.56944,0.69219,0.58611,0.67891,0.61528,0.71797,0.66667,0.73203,0.61667,0.71875,0.62222,0.70469,0.64306,0.63730,0.77628,0.9998,0.78320,1.00000,0.9157,0.69422,0.78765,0.9964,0.67414,0.69706,0.66875,0.76667,103.94,0.9953,live,0.1846,0.2000,128.28,641.55
156380.228006,100.0,0.6044,3,1,1,0.68281,0.76806,0.65703,0.73472,0.64062,0.68333,0.63750,0.64444,0.65234,0.62361,0.67344,0.60694,0.67969,0.55000,0.66563,0.55417,0.65312,0.57361,0.69531,0.61389,0.70469,0.54444,0.68672,0.55833,0.67344,0.58889,0.71562,0.63472,0.72969,0.56944,0.71406,0.58194,0.70156,0.60972,0.73594,0.66667,0.75313,0.61667,0.74062,0.61944,0.72813,0.63889,0.63732,0.77626,0.9998,0.78043,1.00000,0.9193,0.69853,0.77968,0.9966,0.67587,0.71126,0.68281,0.76806,104.84,0.9936,live,0.1892,0.2102,134.52,640.05
156380.296444,100.0,0.7185,3,1,1,0.70547,0.77083,0.68125,0.73056,0.66797,0.67222,0.67266,0.63194,0.69141,0.61806,0.70469,0.59861,0.71484,0.54722,0.70547,0.54583,0.69609,0.56806,0.72813,0.60833,0.74141,0.54444,0.72813,0.54861,0.71484,0.58056,0.74844,0.63194,0.76641,0.57361,0.75469,0.57778,0.74219,0.60694,0.76797,0.66806,0.78672,0.62361,0.77812,0.61944,0.76484,0.63611,0.63735,0.77589,0.9998,0.78054,1.00000,0.9184,0.72270,0.77505,0.9965,0.68179,0.72317,0.70547,0.77083,112.18,0.9916,live,0.1892,0.2037,131.20,644.01
156380.361299,100.0,0.8266,3,1,1,0.72891,0.77500,0.70625,0.73056,0.69766,0.66944,0.70859,0.63056,0.72813,0.61111,0.73750,0.59861,0.74687,0.55417,0.75078,0.54583,0.75156,0.56806,0.76250,0.60833,0.78125,0.54722,0.77734,0.54861,0.76719,0.58194,0.78281,0.63194,0.80781,0.57778,0.80156,0.57778,0.78984,0.60694,0.80000,0.67083,0.82422,0.63472,0.81953,0.62639,0.80625,0.64167,0.63914,0.77612,0.9998,0.76931,1.00000,0.9130,0.75074,0.77469,0.9961,0.69122,0.73354,0.72891,0.77500,117.07,0.9867,live,0.1892,0.1850,120.47,651.02
156380.427961,100.0,0.9377,3,1,1,0.74531,0.77361,0.72500,0.72361,0.72109,0.66667,0.73672,0.62917,0.75781,0.60694,0.76250,0.60000,0.77266,0.55833,0.77578,0.55278,0.77422,0.57778,0.78750,0.61111,0.81016,0.55139,0.80859,0.54861,0.79766,0.57917,0.80703,0.63750,0.83281,0.58889,0.83125,0.58333,0.81797,0.60972,0.82266,0.67917,0.84844,0.64306,0.84766,0.63194,0.83437,0.64583,0.64086,0.77922,0.9998,0.76728,1.00000,0.9087,0.76212,0.77973,0.9959,0.70203,0.74155,0.74531,0.77361,117.92,0.9788,live,0.1892,0.1960,128.95,657.80
156380.495270,100.0,0.0499,3,2,0,0.75391,0.77222,0.73438,0.71667,0.73203,0.66111,0.75078,0.62500,0.77422,0.60000,0.77344,0.59722,0.78516,0.55556,0.78672,0.55000,0.78047,0.57778,0.80000,0.61250,0.82266,0.55417,0.82188,0.54861,0.80859,0.57361,0.81797,0.64028,0.84375,0.59167,0.84297,0.58611,0.82969,0.61111,0.83125,0.68056,0.85469,0.65000,0.85859,0.63611,0.84922,0.64444,0.64142,0.77878,0.9998,0.76750,1.00000,0.9039,0.77368,0.77833,0.9957,0.71241,0.74769,0.75391,0.77222,117.99,0.9853,live,0.1892,0.1766,117.25,663.82
156380.561674,100.0,0.1605,3,2,0,0.75703,0.77222,0.73750,0.72083,0.73516,0.66250,0.75313,0.62500,0.77656,0.60000,0.77734,0.60000,0.78828,0.55694,0.79141,0.55000,0.78672,0.57361,0.80234,0.61389,0.82578,0.55556,0.82578,0.54861,0.81328,0.57639,0.82031,0.64028,0.84688,0.59167,0.84609,0.58472,0.83281,0.60694,0.83359,0.68056,0.85625,0.65139,0.86328,0.63750,0.85781,0.64167,0.64214,0.77719,0.9998,0.76746,1.00000,0.8960,0.77646,0.77737,0.9955,0.72133,0.75259,0.75703,0.77222,116.30,0.9758,live,0.1797,0.1367,91.28,667.90
156380.628562,100.0,0.2720,3,2,0,0.75703,0.77083,0.73672,0.72083,0.73438,0.66250,0.75234,0.62500,0.77500,0.60000,0.77500,0.60139,0.78438,0.55972,0.78828,0.55139,0.78672,0.57222,0.80000,0.61389,0.82031,0.55417,0.82109,0.54861,0.81172,0.57361,0.81797,0.64028,0.84297,0.59028,0.84375,0.58194,0.83047,0.60694,0.83203,0.67917,0.85547,0.64444,0.86016,0.63333,0.85000,0.64583,0.64255,0.77721,0.9998,0.76615,1.00000,0.8910,0.77574,0.77745,0.9952,0.72847,0.75624,0.75703,0.77083,114.58,0.9663,live,0.1712,0.1324,88.76,670.25
156380.695666,100.0,0.3839,3,2,0,0.75234,0.76528,0.73281,0.71667,0.72969,0.65972,0.74609,0.62222,0.76797,0.59861,0.76953,0.59861,0.77891,0.55556,0.78281,0.55000,0.78047,0.57361,0.79453,0.60972,0.81484,0.55000,0.81641,0.54722,0.80625,0.57500,0.81250,0.63750,0.83828,0.58611,0.83828,0.58194,0.82500,0.60694,0.82656,0.67639,0.85000,0.64306,0.85391,0.63194,0.84531,0.64306,0.64339,0.78028,0.9998,0.76306,1.00000,0.8868,0.77347,0.77819,0.9952,0.73325,0.75805,0.75234,0.76528,113.22,0.9733,live,0.1639,0.1303,87.48,671.34
