timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
155408.860398,60.0,0.7333,4,1,1,0.69609,0.83611,0.65859,0.77500,0.64141,0.70556,0.64297,0.64167,0.65469,0.58333,0.67734,0.59583,0.67344,0.54583,0.66797,0.51806,0.66016,0.49722,0.70703,0.59722,0.70781,0.53056,0.69922,0.50556,0.68281,0.49167,0.73359,0.61667,0.74219,0.55000,0.73516,0.51667,0.72031,0.50694,0.75938,0.65833,0.76641,0.59722,0.76484,0.56111,0.75469,0.53889,0.68236,0.75390,0.9997,0.76248,1.00000,0.8222,0.72855,0.86054,0.9908,0.69663,0.79087,0.69609,0.83611,153.23,0.9969,live,0.1122,0.1349,122.99,911.96
155408.926610,60.0,0.7995,4,1,1,0.69531,0.83194,0.65781,0.77222,0.63984,0.70139,0.64219,0.63750,0.65391,0.57917,0.67578,0.59306,0.67266,0.54028,0.66641,0.51250,0.65781,0.49306,0.70547,0.59306,0.70703,0.52639,0.69766,0.50000,0.68047,0.48889,0.73203,0.61250,0.74141,0.54583,0.73359,0.51111,0.71719,0.50278,0.75781,0.65278,0.76484,0.59444,0.76172,0.55694,0.75078,0.53750,0.68232,0.75660,0.9997,0.76782,1.00000,0.8288,0.72860,0.85626,0.9912,0.69636,0.79909,0.69531,0.83194,152.89,0.9968,live,0.1122,0.1203,109.79,912.60
155408.993299,60.0,0.8662,4,1,1,0.69219,0.82917,0.65547,0.76944,0.63750,0.69861,0.63828,0.63611,0.65000,0.57917,0.67266,0.59306,0.66953,0.54028,0.66250,0.51111,0.65391,0.49306,0.70234,0.59306,0.70391,0.52500,0.69375,0.50139,0.67656,0.49167,0.72891,0.61250,0.73750,0.54444,0.72813,0.50972,0.71172,0.50000,0.75469,0.65556,0.76172,0.59722,0.75938,0.55972,0.74922,0.53889,0.68231,0.75803,0.9997,0.76795,1.00000,0.8220,0.72816,0.85365,0.9908,0.69553,0.80510,0.69219,0.82917,151.24,0.9973,live,0.1122,0.1038,94.65,911.98
155409.060254,60.0,0.9331,4,1,1,0.68516,0.83194,0.65000,0.77361,0.63438,0.70417,0.63203,0.64444,0.64141,0.58889,0.66953,0.59583,0.66563,0.54722,0.65703,0.51944,0.64766,0.50000,0.69844,0.59722,0.70078,0.52778,0.68828,0.50833,0.66953,0.49861,0.72422,0.61667,0.73359,0.54722,0.72344,0.51528,0.70703,0.50833,0.74922,0.65972,0.75625,0.59861,0.75234,0.56250,0.74141,0.54167,0.67915,0.75658,0.9997,0.76289,1.00000,0.8273,0.72566,0.85285,0.9911,0.69345,0.81047,0.68516,0.83194,150.39,0.9973,live,0.1122,0.0883,80.44,910.83
155409.126664,60.0,0.9996,4,1,1,0.67422,0.83472,0.63828,0.78056,0.62031,0.70694,0.62109,0.64583,0.62891,0.58750,0.66016,0.60278,0.65703,0.54444,0.64531,0.51667,0.63125,0.50417,0.68828,0.60556,0.69219,0.53056,0.67734,0.50694,0.65547,0.50833,0.71406,0.62639,0.72500,0.55278,0.71250,0.51806,0.69375,0.50972,0.73750,0.66806,0.74531,0.60833,0.74062,0.57083,0.72813,0.54861,0.67587,0.74435,0.9997,0.74628,1.00000,0.8316,0.70852,0.85204,0.9912,0.68961,0.81532,0.67422,0.83472,147.08,0.9964,live,0.1053,0.0738,66.94,907.43
155409.193257,60.0,0.0661,4,2,0,0.65781,0.84583,0.62109,0.78889,0.60000,0.71528,0.59922,0.65694,0.60234,0.60000,0.63828,0.61250,0.63281,0.55417,0.61953,0.52778,0.60313,0.51528,0.66563,0.61250,0.66641,0.54028,0.65000,0.51806,0.62813,0.52083,0.69141,0.63333,0.69766,0.55694,0.68281,0.52917,0.66250,0.52639,0.71562,0.67222,0.72266,0.61389,0.71484,0.58194,0.69922,0.56944,0.67576,0.74165,0.9996,0.75207,1.00000,0.8384,0.69469,0.86129,0.9913,0.68325,0.82142,0.65781,0.84583,147.84,0.9942,live,0.0978,0.0636,57.53,904.98
155409.260359,60.0,0.1332,4,2,0,0.63438,0.85000,0.59453,0.79722,0.57109,0.72639,0.56641,0.66944,0.56328,0.61250,0.60703,0.62500,0.60234,0.55694,0.58516,0.53611,0.56641,0.53194,0.63203,0.62639,0.63125,0.54722,0.61016,0.52917,0.58672,0.53472,0.65703,0.64583,0.66250,0.56528,0.64375,0.54167,0.62031,0.54167,0.68125,0.68333,0.68594,0.62083,0.67500,0.59167,0.65703,0.57778,0.66430,0.72812,0.9996,0.74659,1.00000,0.8384,0.67292,0.86689,0.9907,0.67347,0.82714,0.63438,0.85000,141.20,0.9947,live,0.0911,0.0606,54.46,898.05
155409.326972,60.0,0.1999,4,2,0,0.60859,0.85556,0.56719,0.80694,0.53828,0.73472,0.53047,0.67639,0.52734,0.62361,0.57188,0.63333,0.56016,0.55833,0.53750,0.54167,0.51406,0.54306,0.59531,0.63611,0.58594,0.55139,0.55937,0.53750,0.53438,0.54444,0.61953,0.65278,0.62031,0.56528,0.59766,0.54722,0.57422,0.55139,0.64453,0.68750,0.64297,0.62222,0.62656,0.59444,0.60703,0.58194,0.65916,0.71354,0.9996,0.74272,1.00000,0.8479,0.63536,0.86668,0.9910,0.66050,0.83282,0.60859,0.85556,138.99,0.9963,live,0.0911,0.0676,60.21,890.35
155409.393623,60.0,0.2665,4,2,0,0.57969,0.85278,0.53828,0.80694,0.50703,0.73333,0.49297,0.67500,0.48750,0.62222,0.53828,0.63611,0.52266,0.55972,0.49609,0.54306,0.47109,0.54306,0.56094,0.63472,0.54375,0.54583,0.51250,0.53611,0.48594,0.54583,0.58359,0.65000,0.57656,0.55833,0.54922,0.54444,0.52344,0.55139,0.60625,0.68333,0.59766,0.61806,0.57578,0.59167,0.55391,0.58194,0.64679,0.71501,0.9996,0.73191,1.00000,0.8572,0.59746,0.86116,0.9916,0.64434,0.83681,0.57969,0.85278,135.91,0.9948,live,0.0911,0.0847,74.66,881.37
155409.460662,60.0,0.3336,4,2,0,0.55547,0.84444,0.51172,0.80139,0.48203,0.73056,0.46484,0.67639,0.45234,0.62500,0.50781,0.63750,0.48984,0.55972,0.46328,0.54306,0.43984,0.54028,0.52969,0.63472,0.51484,0.53750,0.48203,0.52917,0.45391,0.54444,0.55156,0.64861,0.54297,0.55417,0.51250,0.54028,0.48672,0.54722,0.57344,0.67917,0.56250,0.61528,0.53984,0.58750,0.51719,0.57500,0.63837,0.72375,0.9996,0.71462,1.00000,0.8652,0.56715,0.83599,0.9921,0.62656,0.83834,0.55547,0.84444,131.49,0.9940,live,0.0911,0.1077,93.71,870.28
155409.526534,60.0,0.3994,4,2,0,0.54531,0.83194,0.49609,0.79444,0.46172,0.72361,0.44141,0.67222,0.42891,0.62222,0.48672,0.62917,0.46563,0.55417,0.43750,0.53889,0.41094,0.53750,0.50781,0.62500,0.49062,0.52917,0.45547,0.52639,0.42500,0.54306,0.52969,0.64028,0.51797,0.54444,0.48516,0.53472,0.45625,0.54444,0.55078,0.66944,0.53828,0.60694,0.51406,0.58194,0.49062,0.57083,0.63938,0.74237,0.9996,0.71426,1.00000,0.8699,0.55460,0.83653,0.9923,0.61031,0.83706,0.54531,0.83194,131.22,0.9959,live,0.0985,0.1322,113.71,860.32
155409.593523,60.0,0.4664,4,2,0,0.53594,0.82500,0.48672,0.78889,0.45312,0.71944,0.43516,0.66667,0.41953,0.61528,0.47813,0.62222,0.45625,0.54861,0.42734,0.53194,0.40156,0.53194,0.49844,0.61806,0.47734,0.52361,0.44219,0.51944,0.41406,0.53472,0.51875,0.63056,0.50313,0.53750,0.46953,0.52639,0.44062,0.53611,0.53828,0.65833,0.52344,0.59583,0.49844,0.57083,0.47422,0.55972,0.63177,0.74166,0.9996,0.70549,1.00000,0.8768,0.53539,0.81332,0.9926,0.59544,0.83465,0.53594,0.82500,130.38,0.9936,live,0.1076,0.1493,127.06,850.96
155409.660863,60.0,0.5338,4,2,0,0.53203,0.82361,0.48359,0.78472,0.45000,0.71667,0.43125,0.66389,0.41484,0.61250,0.47578,0.62083,0.45000,0.54722,0.42266,0.53056,0.39687,0.52778,0.49531,0.61389,0.47344,0.52361,0.43906,0.51806,0.40937,0.53333,0.51562,0.62500,0.50000,0.53472,0.46563,0.52222,0.43594,0.52917,0.53594,0.65139,0.51953,0.59028,0.49453,0.56667,0.47031,0.55694,0.62889,0.74237,0.9995,0.69794,1.00000,0.8812,0.53359,0.80744,0.9928,0.58276,0.83244,0.53203,0.82361,131.28,0.9900,live,0.1177,0.1634,137.77,843.36
155409.726978,60.0,0.5999,4,2,0,0.53281,0.82500,0.48516,0.78611,0.45078,0.71389,0.43203,0.66250,0.41484,0.61250,0.47656,0.61944,0.45156,0.54861,0.42422,0.53194,0.39844,0.52778,0.49766,0.61250,0.47578,0.52222,0.44141,0.51944,0.41172,0.53472,0.51875,0.62361,0.50234,0.53333,0.46719,0.52222,0.43828,0.52917,0.53906,0.65139,0.52109,0.59028,0.49531,0.56667,0.47187,0.55694,0.62828,0.74220,0.9995,0.69743,1.00000,0.8847,0.52944,0.79894,0.9931,0.57277,0.83095,0.53281,0.82500,133.14,0.9927,live,0.1270,0.1694,141.94,838.02
155409.793755,60.0,0.6666,4,2,0,0.53516,0.82222,0.48984,0.78194,0.45547,0.70972,0.43594,0.65833,0.42109,0.60694,0.47969,0.61250,0.45703,0.54444,0.43047,0.52778,0.40625,0.52361,0.50156,0.60694,0.48281,0.51806,0.45000,0.51250,0.42188,0.53056,0.52344,0.61944,0.50859,0.53056,0.47578,0.51667,0.44766,0.52500,0.54375,0.64861,0.52812,0.58889,0.50234,0.56389,0.47969,0.55278,0.61874,0.73414,0.9995,0.69418,1.00000,0.8901,0.53045,0.78296,0.9933,0.56525,0.82921,0.53516,0.82222,134.80,0.9939,live,0.1340,0.1663,138.77,834.52
155409.860933,60.0,0.7338,4,2,0,0.54375,0.81667,0.49844,0.77361,0.46484,0.70417,0.44375,0.65278,0.43438,0.59861,0.48906,0.60972,0.46797,0.53889,0.44297,0.52083,0.41875,0.51389,0.51016,0.60417,0.49375,0.51250,0.46094,0.50278,0.43203,0.51667,0.53281,0.61806,0.52266,0.52361,0.49141,0.50972,0.46484,0.51806,0.55391,0.64722,0.54219,0.58194,0.51875,0.55833,0.49609,0.55139,0.61959,0.73291,0.9995,0.69475,1.00000,0.8953,0.53188,0.78557,0.9936,0.56095,0.82670,0.54375,0.81667,133.38,0.9944,live,0.1340,0.1538,127.70,830.41
155409.926984,60.0,0.7999,4,2,0,0.55312,0.81250,0.50859,0.76667,0.47656,0.69861,0.45625,0.64444,0.44453,0.59167,0.50078,0.60000,0.48281,0.52639,0.45859,0.50833,0.43438,0.50694,0.52187,0.59722,0.50781,0.50694,0.47656,0.49444,0.44766,0.50556,0.54453,0.61111,0.53594,0.51944,0.50625,0.50278,0.47891,0.51111,0.56719,0.64167,0.55781,0.57639,0.53594,0.55000,0.51406,0.54167,0.62047,0.72184,0.9995,0.70680,1.00000,0.9012,0.53736,0.78638,0.9940,0.55938,0.82386,0.55312,0.81250,135.39,0.9945,live,0.1340,0.1319,109.24,828.24
155409.993774,60.0,0.8667,4,2,0,0.56563,0.80694,0.52187,0.76111,0.49062,0.69167,0.47344,0.63333,0.46328,0.57639,0.51641,0.59306,0.49922,0.52222,0.47656,0.50278,0.45156,0.49722,0.53828,0.58889,0.52500,0.49861,0.49531,0.48333,0.46484,0.49028,0.56016,0.60278,0.55391,0.51250,0.52656,0.49306,0.49844,0.49722,0.58281,0.63333,0.57578,0.56528,0.55625,0.53889,0.53359,0.53056,0.62658,0.72246,0.9995,0.71292,1.00000,0.9073,0.54854,0.78105,0.9944,0.56063,0.82048,0.56563,0.80694,135.99,0.9934,live,0.1288,0.1052,86.95,826.77
155410.060589,60.0,0.9335,4,2,0,0.58047,0.80417,0.53750,0.75972,0.50781,0.68750,0.49375,0.62639,0.48281,0.56806,0.53594,0.59028,0.51875,0.51528,0.49531,0.50000,0.47187,0.50139,0.55781,0.58611,0.54609,0.49722,0.51719,0.48056,0.48828,0.48611,0.58047,0.60139,0.57812,0.50833,0.55234,0.49028,0.52656,0.49444,0.60391,0.63056,0.60000,0.56250,0.58125,0.53611,0.55937,0.52917,0.63326,0.72489,0.9995,0.72869,1.00000,0.9115,0.57464,0.76632,0.9947,0.56460,0.81721,0.58047,0.80417,136.03,0.9918,live,0.1288,0.1058,87.33,825.50
155410.127050,60.0,0.9999,4,2,0,0.59844,0.80278,0.55625,0.75694,0.52734,0.68611,0.51406,0.62361,0.51016,0.56528,0.55781,0.58750,0.54531,0.51528,0.52422,0.49444,0.50078,0.48889,0.57969,0.58611,0.57031,0.50278,0.54609,0.48333,0.52031,0.48611,0.60313,0.60139,0.60156,0.51250,0.58125,0.49028,0.55781,0.49306,0.62813,0.63194,0.62891,0.56528,0.61406,0.53611,0.59297,0.52778,0.63303,0.72168,0.9995,0.73173,1.00000,0.9166,0.60408,0.76928,0.9950,0.57137,0.81433,0.59844,0.80278,136.40,0.9920,live,0.1162,0.0587,48.41,824.64
155410.194123,60.0,0.0670,4,3,0,0.61953,0.80278,0.57969,0.75417,0.55312,0.68194,0.54453,0.62222,0.53984,0.56528,0.58750,0.57917,0.57969,0.50972,0.56250,0.48472,0.54063,0.47917,0.61094,0.58056,0.60703,0.50139,0.58672,0.47639,0.56172,0.47917,0.63516,0.59861,0.63750,0.51667,0.62109,0.48750,0.59922,0.48611,0.66016,0.63194,0.66484,0.56806,0.65391,0.53611,0.63516,0.52500,0.63930,0.72181,0.9996,0.73093,1.00000,0.9179,0.62847,0.77852,0.9948,0.58100,0.81202,0.61953,0.80278,140.13,0.9915,live,0.1026,0.0403,33.34,826.58
155410.261204,60.0,0.1341,4,3,0,0.64687,0.80694,0.61016,0.75417,0.58828,0.68056,0.58516,0.62083,0.58516,0.56806,0.62422,0.57778,0.61875,0.51250,0.60625,0.48194,0.58906,0.46667,0.65078,0.57778,0.65078,0.50139,0.63359,0.47639,0.61016,0.47917,0.67578,0.59583,0.68203,0.51944,0.66719,0.48611,0.64531,0.48194,0.70078,0.63194,0.71094,0.57222,0.70312,0.53889,0.68750,0.52500,0.65079,0.74015,0.9995,0.72712,1.00000,0.9202,0.65750,0.79929,0.9949,0.59417,0.81100,0.64687,0.80694,145.43,0.9896,live,0.0942,0.0562,46.79,832.10
155410.327222,60.0,0.2001,4,3,0,0.67812,0.81528,0.64375,0.75417,0.62578,0.68056,0.62578,0.61944,0.63125,0.56528,0.66563,0.57778,0.66172,0.51806,0.65312,0.48611,0.64062,0.46667,0.69453,0.58056,0.69844,0.50417,0.68516,0.47778,0.66406,0.47500,0.72031,0.60139,0.73047,0.52639,0.72031,0.49444,0.70312,0.48611,0.74531,0.64167,0.75625,0.58750,0.75391,0.55000,0.74375,0.52778,0.65568,0.76540,0.9996,0.75017,1.00000,0.9210,0.70279,0.81133,0.9951,0.61096,0.81186,0.67812,0.81528,151.42,0.9906,live,0.0942,0.0800,67.31,841.27
155410.393757,60.0,0.2666,4,3,0,0.71016,0.81528,0.67344,0.75278,0.65625,0.67639,0.66172,0.61389,0.67188,0.55972,0.70078,0.57639,0.69922,0.51528,0.69453,0.48333,0.68516,0.46528,0.73047,0.57778,0.73906,0.50278,0.73125,0.47083,0.71328,0.47222,0.75781,0.60000,0.77422,0.52778,0.77031,0.48750,0.75469,0.48056,0.78281,0.64167,0.80156,0.58611,0.80234,0.54722,0.79219,0.53194,0.66314,0.77426,0.9996,0.75966,1.00000,0.9185,0.73411,0.81666,0.9951,0.63080,0.81254,0.71016,0.81528,154.06,0.9901,live,0.0942,0.1082,92.11,851.24
155410.461009,60.0,0.3339,4,3,0,0.72969,0.80972,0.69609,0.74444,0.68437,0.66806,0.69063,0.60417,0.70625,0.55139,0.72500,0.57083,0.72578,0.51111,0.72422,0.48056,0.72188,0.46111,0.75703,0.57500,0.76484,0.50833,0.76406,0.47639,0.75547,0.46111,0.78359,0.60000,0.79922,0.53611,0.80156,0.50000,0.79609,0.48333,0.80703,0.64028,0.82422,0.59028,0.83125,0.55556,0.83047,0.53056,0.66498,0.78191,0.9996,0.76014,1.00000,0.9181,0.75114,0.81617,0.9953,0.65058,0.81198,0.72969,0.80972,154.53,0.9908,live,0.1018,0.1361,117.10,860.35
155410.527416,60.0,0.4003,4,3,0,0.74531,0.80000,0.71250,0.73194,0.70312,0.65556,0.71172,0.59028,0.72891,0.54583,0.74219,0.56389,0.74687,0.50417,0.74766,0.47361,0.74687,0.45556,0.77422,0.57083,0.78516,0.50556,0.78750,0.47500,0.78281,0.45694,0.80078,0.59722,0.81719,0.53333,0.82188,0.49861,0.82031,0.47639,0.82344,0.63750,0.84219,0.58750,0.85156,0.55417,0.85625,0.52639,0.66585,0.78002,0.9996,0.79097,1.00000,0.9085,0.77133,0.80413,0.9949,0.66953,0.80958,0.74531,0.80000,152.45,0.9917,live,0.1124,0.1610,139.61,866.87
155410.593969,60.0,0.4669,4,3,0,0.75547,0.79444,0.72266,0.72639,0.71562,0.64722,0.72813,0.58194,0.74687,0.54167,0.75313,0.55694,0.76016,0.50000,0.76250,0.47083,0.76406,0.44722,0.78672,0.56806,0.79766,0.50417,0.80156,0.47778,0.80000,0.45417,0.81250,0.59444,0.82969,0.53472,0.83437,0.50000,0.83594,0.47639,0.83594,0.63611,0.85313,0.58611,0.86328,0.55278,0.87031,0.52083,0.66655,0.78018,0.9996,0.78596,1.00000,0.8962,0.77593,0.80203,0.9945,0.68671,0.80655,0.75547,0.79444,153.21,0.9903,live,0.1245,0.1792,156.50,873.16
155410.661034,60.0,0.5339,4,3,0,0.76250,0.79167,0.72969,0.72222,0.72422,0.64444,0.73750,0.58056,0.75781,0.53889,0.76016,0.55694,0.76875,0.50000,0.77266,0.47222,0.77656,0.45278,0.79375,0.56806,0.80547,0.50417,0.81016,0.47917,0.81172,0.45556,0.81875,0.59306,0.83594,0.53472,0.84219,0.50000,0.84453,0.47778,0.84219,0.63333,0.86016,0.58333,0.87109,0.54861,0.87813,0.51806,0.67023,0.78465,0.9996,0.78414,1.00000,0.8827,0.77768,0.79864,0.9938,0.70187,0.80358,0.76250,0.79167,151.61,0.9882,live,0.1364,0.1906,167.23,877.53
155410.727544,60.0,0.6004,4,3,0,0.76641,0.79167,0.73594,0.72222,0.73047,0.64722,0.74375,0.58472,0.76484,0.54444,0.76641,0.55833,0.77578,0.50278,0.78047,0.47500,0.78359,0.45556,0.79922,0.56944,0.81094,0.50694,0.81719,0.48333,0.81875,0.45972,0.82422,0.59444,0.84141,0.53750,0.84766,0.50417,0.85078,0.48194,0.84688,0.63472,0.86484,0.58472,0.87578,0.55000,0.88203,0.51806,0.66947,0.78712,0.9996,0.77961,1.00000,0.8704,0.78081,0.79653,0.9931,0.71478,0.80119,0.76641,0.79167,150.77,0.9887,live,0.1468,0.1946,171.43,880.78
155410.794044,60.0,0.6669,4,3,0,0.77187,0.79167,0.74062,0.72500,0.73594,0.65139,0.75078,0.59028,0.77187,0.54861,0.77031,0.56250,0.78047,0.50833,0.78516,0.48056,0.78984,0.46111,0.80391,0.57500,0.81563,0.51250,0.82188,0.48889,0.82500,0.46250,0.82812,0.59861,0.84531,0.54306,0.85234,0.50972,0.85625,0.48750,0.85078,0.64028,0.86797,0.59028,0.87813,0.55694,0.88594,0.52500,0.67117,0.78497,0.9996,0.78510,1.00000,0.8630,0.78218,0.79508,0.9929,0.72620,0.79929,0.77187,0.79167,148.04,0.9872,live,0.1584,0.2111,186.10,881.68
