timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
135098.601881,120.0,0.8409,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.61055,0.75139,0.9990,0.66623,1.00000,0.6302,0.62134,1.00000,0.1874,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.671321,120.0,0.9798,3,3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.60951,0.75056,0.9991,0.66759,1.00000,0.6379,0.62575,1.00000,0.1869,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.738214,120.0,0.1136,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.60659,0.74736,0.9991,0.66802,1.00000,0.6430,0.63916,1.00000,0.1833,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.799221,120.0,0.2356,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.60605,0.74523,0.9991,0.66910,1.00000,0.6468,0.66295,1.00000,0.1773,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.869343,120.0,0.3759,3,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.59921,0.73688,0.9991,0.67675,0.95809,0.6588,0.68805,0.98244,0.2207,-1,-1,-1,-1,-1,0.0000,lost,0.3520,0.0000,0.00,367.88
135098.936265,120.0,0.5097,3,1,1,0.69297,0.87222,0.66797,0.85000,0.64922,0.81111,0.64375,0.77778,0.64609,0.75139,0.67812,0.74167,0.68281,0.69306,0.68203,0.71250,0.68047,0.74306,0.70156,0.74722,0.71250,0.69583,0.71016,0.72222,0.70703,0.75278,0.72109,0.76250,0.73203,0.71806,0.73047,0.74167,0.72578,0.76806,0.73750,0.78750,0.74609,0.75556,0.74375,0.77083,0.73984,0.79028,0.59998,0.75094,0.9991,0.69015,1.00000,0.6808,0.68986,0.90007,0.2969,0.69297,0.87222,0.69297,0.87222,88.23,0.9654,live,0.3520,0.0000,0.00,387.26
135099.002152,120.0,0.6415,3,1,1,0.67500,0.71389,0.64687,0.68333,0.62813,0.63472,0.62187,0.59444,0.63125,0.56250,0.65938,0.58194,0.66016,0.53194,0.65781,0.50833,0.65312,0.50556,0.68203,0.58194,0.68437,0.52778,0.68047,0.50833,0.67500,0.50694,0.70078,0.59306,0.70625,0.53889,0.70391,0.52361,0.69922,0.52361,0.71719,0.61389,0.72500,0.57222,0.72344,0.56111,0.71953,0.56111,0.60172,0.74897,0.9992,0.71642,1.00000,0.7015,0.68887,0.73423,0.3661,0.68938,0.84056,0.67500,0.71389,90.00,0.9030,live,0.3520,0.0573,23.26,405.59
135099.069239,120.0,0.7757,3,1,1,0.66328,0.58472,0.63281,0.55278,0.61484,0.50417,0.61250,0.46250,0.61641,0.42639,0.64219,0.45000,0.63906,0.40694,0.63516,0.38194,0.62969,0.36528,0.66250,0.44722,0.66172,0.39861,0.65625,0.37083,0.64844,0.35278,0.68125,0.45417,0.68281,0.40417,0.67812,0.37917,0.67109,0.36250,0.69844,0.47083,0.70312,0.42917,0.70156,0.40833,0.69766,0.39444,0.59952,0.72490,0.9992,0.74548,0.93207,0.7253,0.68655,0.59618,0.4292,0.68416,0.78939,0.66328,0.58472,91.69,0.9627,live,0.3520,0.1435,60.70,422.93
135099.133779,120.0,0.9047,3,1,1,0.65547,0.52639,0.62344,0.47083,0.61016,0.41944,0.60859,0.37500,0.61328,0.33889,0.63047,0.38611,0.62500,0.34306,0.62344,0.31667,0.62266,0.28889,0.64687,0.38056,0.64531,0.33750,0.64453,0.30972,0.64453,0.28750,0.66406,0.38333,0.66484,0.34167,0.66484,0.30972,0.66406,0.28333,0.68125,0.39306,0.68359,0.35278,0.68203,0.32778,0.68125,0.30417,0.59861,0.71124,0.9992,0.75152,0.85207,0.7494,0.68424,0.51396,0.4860,0.67842,0.73679,0.65547,0.52639,94.56,0.9614,live,0.3520,0.2255,99.27,440.26
135099.201522,120.0,0.0402,3,2,0,0.64922,0.46111,0.61719,0.40417,0.60547,0.35556,0.60391,0.30972,0.60625,0.27222,0.62500,0.32778,0.62109,0.28750,0.61953,0.26111,0.61875,0.23611,0.64141,0.32222,0.64062,0.27778,0.63906,0.24861,0.63750,0.22361,0.65703,0.32222,0.65781,0.27917,0.65625,0.24722,0.65469,0.22083,0.67344,0.32917,0.67500,0.28611,0.67344,0.25972,0.67109,0.23611,0.59710,0.70631,0.9992,0.74638,0.78385,0.7693,0.66906,0.44256,0.5370,0.67258,0.68165,0.64922,0.46111,90.83,0.9057,live,0.3520,0.3084,139.67,452.83
