timestamp,bpm,beat_phase,meter_beats,beat_in_bar,is_downbeat,lm_0_x,lm_0_y,lm_1_x,lm_1_y,lm_2_x,lm_2_y,lm_3_x,lm_3_y,lm_4_x,lm_4_y,lm_5_x,lm_5_y,lm_6_x,lm_6_y,lm_7_x,lm_7_y,lm_8_x,lm_8_y,lm_9_x,lm_9_y,lm_10_x,lm_10_y,lm_11_x,lm_11_y,lm_12_x,lm_12_y,lm_13_x,lm_13_y,lm_14_x,lm_14_y,lm_15_x,lm_15_y,lm_16_x,lm_16_y,lm_17_x,lm_17_y,lm_18_x,lm_18_y,lm_19_x,lm_19_y,lm_20_x,lm_20_y,right_shoulder_x,right_shoulder_y,right_shoulder_conf,right_elbow_x,right_elbow_y,right_elbow_conf,right_wrist_x,right_wrist_y,right_wrist_conf,wrist_x,wrist_y,raw_wrist_x,raw_wrist_y,hand_scale_px,confidence,tracking_mode,dynamics_intensity,dynamics_raw_intensity,dynamics_span_px,dynamics_reference_span_px
168226.097076,80.0,0.8911,3,1,1,0.66641,0.65139,0.64297,0.63194,0.62578,0.59861,0.62187,0.56944,0.62578,0.54306,0.63984,0.54861,0.63359,0.51111,0.62109,0.51806,0.61094,0.53333,0.65547,0.55139,0.65312,0.50417,0.63750,0.51667,0.62734,0.53889,0.67109,0.56389,0.67109,0.51944,0.65703,0.52917,0.64687,0.54722,0.68672,0.58472,0.68906,0.55278,0.67812,0.55833,0.66797,0.57083,0.62552,0.70099,0.9998,0.75327,0.91454,0.9372,0.68545,0.66668,0.9974,0.66880,0.61059,0.66641,0.65139,68.69,0.9969,live,0.1328,0.1098,49.51,450.87
168226.162806,80.0,0.9787,3,1,1,0.66797,0.65139,0.64453,0.63333,0.62734,0.60139,0.62344,0.57222,0.62813,0.54583,0.64219,0.55139,0.63516,0.51250,0.62266,0.51944,0.61250,0.53611,0.65781,0.55278,0.65391,0.50694,0.63906,0.51944,0.62891,0.54306,0.67266,0.56667,0.67266,0.52083,0.65938,0.53056,0.64844,0.54861,0.68828,0.58611,0.69063,0.55556,0.68047,0.55972,0.67031,0.57083,0.62742,0.70103,0.9998,0.75324,0.92261,0.9377,0.69179,0.67020,0.9975,0.66863,0.61875,0.66797,0.65139,67.29,0.9964,live,0.1328,0.1214,54.03,445.21
168226.228884,80.0,0.0668,3,2,0,0.67031,0.65556,0.64687,0.63472,0.62969,0.60278,0.62578,0.57500,0.62891,0.54861,0.64375,0.55278,0.63750,0.51389,0.62578,0.52083,0.61562,0.53611,0.65938,0.55417,0.65625,0.50833,0.64219,0.51944,0.63281,0.54028,0.67578,0.56667,0.67578,0.52222,0.66328,0.53194,0.65234,0.55000,0.69141,0.58750,0.69375,0.55556,0.68437,0.55972,0.67422,0.57222,0.62737,0.70305,0.9998,0.75321,0.92287,0.9364,0.69185,0.66940,0.9974,0.66897,0.62611,0.67031,0.65556,69.41,0.9971,live,0.1328,0.1340,59.18,441.76
168226.296439,80.0,0.1569,3,2,0,0.67422,0.65556,0.65078,0.63750,0.63359,0.60417,0.63203,0.57639,0.63516,0.55139,0.64844,0.55139,0.64297,0.51528,0.63125,0.52222,0.62187,0.53750,0.66484,0.55278,0.66172,0.50833,0.64844,0.51944,0.63906,0.54167,0.68047,0.56667,0.68203,0.52361,0.66953,0.53194,0.65938,0.54861,0.69609,0.58889,0.69922,0.55833,0.69063,0.56250,0.68047,0.57361,0.62757,0.70368,0.9998,0.75472,0.92473,0.9371,0.69204,0.66781,0.9975,0.67002,0.63200,0.67422,0.65556,69.80,0.9981,live,0.1328,0.1429,62.73,439.00
168226.365572,80.0,0.2491,3,2,0,0.68125,0.65972,0.65781,0.63889,0.64141,0.60417,0.63984,0.57639,0.64375,0.55278,0.65625,0.55417,0.65312,0.51528,0.64219,0.51806,0.63359,0.53472,0.67266,0.55694,0.67344,0.50972,0.66016,0.51806,0.65156,0.54167,0.68828,0.56944,0.69141,0.52500,0.67969,0.53333,0.67031,0.55139,0.70469,0.59028,0.71094,0.55694,0.70156,0.55833,0.69219,0.56944,0.62854,0.70381,0.9998,0.75547,0.92403,0.9375,0.69409,0.67759,0.9974,0.67226,0.63754,0.68125,0.65972,70.70,0.9976,live,0.1328,0.1275,55.76,437.23
168226.431675,80.0,0.3372,3,2,0,0.69063,0.66389,0.66719,0.64167,0.65156,0.60694,0.65078,0.58056,0.65859,0.55972,0.66875,0.55556,0.66641,0.51389,0.65625,0.51806,0.64766,0.53611,0.68516,0.55833,0.68750,0.51111,0.67578,0.51806,0.66719,0.54028,0.70156,0.57083,0.70703,0.52500,0.69688,0.53194,0.68750,0.55000,0.71719,0.59306,0.72578,0.55972,0.71875,0.56111,0.70937,0.57500,0.62853,0.70655,0.9998,0.75541,0.92853,0.9357,0.70353,0.67588,0.9974,0.67594,0.64281,0.69063,0.66389,72.03,0.9949,live,0.1328,0.1157,50.51,436.62
168226.497924,80.0,0.4256,3,2,0,0.70156,0.66806,0.67969,0.64306,0.66563,0.60833,0.66641,0.58056,0.67734,0.56111,0.68516,0.55556,0.68672,0.51528,0.67812,0.51806,0.66953,0.53472,0.70312,0.55833,0.70781,0.51250,0.69688,0.51806,0.68828,0.54167,0.71953,0.57361,0.72578,0.52917,0.71797,0.53056,0.71016,0.55139,0.73516,0.59861,0.74609,0.56667,0.74141,0.56250,0.73359,0.57361,0.62748,0.71991,0.9998,0.75489,0.94243,0.9357,0.70927,0.67767,0.9974,0.68106,0.64786,0.70156,0.66806,74.94,0.9928,live,0.1328,0.1269,55.60,438.19
168226.561702,80.0,0.5106,3,2,0,0.71406,0.67500,0.69297,0.64583,0.68047,0.60694,0.68516,0.57639,0.69922,0.55694,0.70547,0.55694,0.70781,0.51806,0.70312,0.51667,0.69844,0.53472,0.72344,0.55972,0.73125,0.51667,0.72500,0.51667,0.71719,0.54306,0.73984,0.57500,0.74922,0.53333,0.74531,0.53333,0.73750,0.55417,0.75469,0.59861,0.76797,0.57083,0.76484,0.56528,0.75703,0.57639,0.62740,0.72531,0.9998,0.75901,0.95073,0.9344,0.72415,0.67736,0.9975,0.68766,0.65329,0.71406,0.67500,78.76,0.9854,live,0.1328,0.1197,52.95,442.31
168226.628601,80.0,0.5998,3,2,0,0.72734,0.67917,0.70625,0.64722,0.69688,0.60417,0.70391,0.57083,0.71797,0.55139,0.72344,0.55556,0.72734,0.51806,0.72422,0.51806,0.71953,0.53889,0.74219,0.56111,0.75078,0.51806,0.74766,0.52083,0.74062,0.54722,0.75781,0.57778,0.77031,0.53750,0.76875,0.53611,0.76250,0.55694,0.77266,0.60278,0.78672,0.57778,0.78672,0.56944,0.77969,0.57917,0.62781,0.72469,0.9998,0.75915,0.95026,0.9337,0.73735,0.67892,0.9975,0.69560,0.65846,0.72734,0.67917,81.94,0.9729,live,0.1328,0.1210,54.22,448.23
168226.698682,80.0,0.6932,3,2,0,0.73672,0.68056,0.71719,0.64861,0.70937,0.60694,0.71875,0.57778,0.73359,0.55694,0.73828,0.55694,0.74297,0.51806,0.74141,0.52222,0.73750,0.54722,0.75703,0.56389,0.76797,0.52222,0.76641,0.52639,0.75938,0.55278,0.77266,0.58194,0.78672,0.54306,0.78672,0.54167,0.77969,0.56250,0.78594,0.60972,0.80312,0.58611,0.80391,0.57778,0.79609,0.58472,0.63190,0.72951,0.9999,0.77194,0.95814,0.9339,0.75022,0.68973,0.9974,0.70382,0.66288,0.73672,0.68056,82.47,0.9683,live,0.1328,0.1215,55.13,453.82
168226.760340,80.0,0.7754,3,2,0,0.74453,0.68194,0.72578,0.64722,0.72031,0.60417,0.73125,0.57639,0.74766,0.55972,0.75078,0.55972,0.75703,0.52083,0.75469,0.52639,0.74922,0.55139,0.76953,0.56806,0.78203,0.52500,0.78047,0.53056,0.77187,0.55694,0.78438,0.58611,0.80078,0.54583,0.80078,0.54583,0.79297,0.56528,0.79688,0.61250,0.81563,0.58889,0.81719,0.58056,0.80937,0.59028,0.63289,0.73165,0.9999,0.77117,0.96057,0.9324,0.76061,0.69307,0.9973,0.71196,0.66670,0.74453,0.68194,82.54,0.9738,live,0.1328,0.1424,65.33,458.79
168226.830166,80.0,0.8685,3,2,0,0.75078,0.68333,0.73281,0.64861,0.72734,0.60556,0.73984,0.57917,0.75703,0.56528,0.76016,0.56111,0.76562,0.52222,0.76406,0.52917,0.75938,0.55694,0.77812,0.56944,0.79063,0.52639,0.79063,0.53333,0.78281,0.55972,0.79297,0.58889,0.80937,0.54861,0.81172,0.55139,0.80391,0.57083,0.80547,0.61528,0.82422,0.59306,0.82734,0.58611,0.82109,0.59306,0.63393,0.73352,0.9999,0.77062,0.96677,0.9329,0.76705,0.69681,0.9973,0.71973,0.67002,0.75078,0.68333,83.33,0.9724,live,0.1328,0.1494,69.27,463.73
168226.894288,80.0,0.9540,3,2,0,0.75547,0.68333,0.73750,0.64722,0.73359,0.60278,0.74766,0.57500,0.76562,0.56111,0.76562,0.56111,0.77266,0.52500,0.77344,0.52778,0.77031,0.55278,0.78516,0.57083,0.79766,0.52778,0.79844,0.53194,0.79141,0.55833,0.80000,0.58889,0.81563,0.55278,0.81797,0.55139,0.81172,0.57361,0.81172,0.61528,0.82891,0.59306,0.83437,0.58472,0.83047,0.59444,0.63391,0.73417,0.9999,0.77070,0.96680,0.9334,0.77298,0.70352,0.9973,0.72688,0.67268,0.75547,0.68333,84.06,0.9757,live,0.1390,0.1674,78.45,468.61
168226.964729,80.0,0.0480,3,3,0,0.75625,0.68056,0.73828,0.64583,0.73438,0.60139,0.74922,0.57500,0.76797,0.56111,0.76719,0.55833,0.77578,0.52222,0.77734,0.52500,0.77344,0.55139,0.78672,0.56667,0.80000,0.52639,0.80078,0.53056,0.79375,0.55833,0.80156,0.58611,0.81719,0.55000,0.82031,0.54861,0.81406,0.56806,0.81250,0.61389,0.83047,0.59167,0.83672,0.58472,0.83359,0.59167,0.63413,0.73199,0.9999,0.77187,0.96492,0.9315,0.77803,0.70313,0.9973,0.73275,0.67426,0.75625,0.68056,84.22,0.9801,live,0.1451,0.1730,81.81,473.02
168227.027041,80.0,0.1310,3,3,0,0.75547,0.67500,0.73828,0.64028,0.73359,0.59722,0.74687,0.57222,0.76406,0.55556,0.76641,0.55417,0.77344,0.51806,0.77344,0.52083,0.76953,0.54583,0.78516,0.56250,0.79766,0.52222,0.79688,0.52500,0.78828,0.55278,0.80000,0.58194,0.81641,0.54444,0.81797,0.54306,0.81016,0.56250,0.81172,0.60972,0.82891,0.58611,0.83437,0.57778,0.82969,0.58611,0.63412,0.73197,0.9999,0.77175,0.96314,0.9316,0.77922,0.69719,0.9973,0.73729,0.67441,0.75547,0.67500,83.51,0.9805,live,0.1499,0.1716,81.77,476.38
168227.094422,80.0,0.2209,3,3,0,0.75234,0.66528,0.73516,0.63194,0.72969,0.58889,0.74219,0.56250,0.75938,0.54722,0.76016,0.54306,0.76562,0.50694,0.76562,0.51111,0.76250,0.53750,0.77891,0.55139,0.79063,0.51111,0.79063,0.51667,0.78438,0.54306,0.79453,0.57083,0.80859,0.53611,0.81016,0.53472,0.80391,0.55417,0.80703,0.59861,0.82344,0.57500,0.82734,0.56667,0.82266,0.57639,0.63368,0.72975,0.9999,0.77158,0.95824,0.9302,0.77753,0.68594,0.9973,0.74030,0.67258,0.75234,0.66528,83.58,0.9768,live,0.1499,0.1631,78.20,479.39
168227.158485,80.0,0.3063,3,3,0,0.74609,0.65278,0.72813,0.62222,0.72109,0.57917,0.72891,0.55139,0.74375,0.53472,0.75078,0.53194,0.75547,0.49028,0.75469,0.49583,0.75078,0.52222,0.76953,0.53889,0.77969,0.49444,0.77891,0.49861,0.77266,0.52500,0.78516,0.55694,0.79844,0.51806,0.79922,0.51667,0.79219,0.53611,0.79844,0.58472,0.81484,0.55694,0.81641,0.55000,0.80937,0.55833,0.63358,0.73513,0.9999,0.77607,0.95664,0.9298,0.77426,0.68278,0.9974,0.74146,0.66862,0.74609,0.65278,82.35,0.9914,live,0.1499,0.1466,70.52,481.16
168227.227518,80.0,0.3983,3,3,0,0.73750,0.63611,0.71875,0.60417,0.70937,0.56528,0.71562,0.53750,0.72891,0.51944,0.73438,0.50833,0.73906,0.47222,0.73828,0.47222,0.73438,0.49444,0.75391,0.51389,0.76172,0.47361,0.75859,0.47639,0.75078,0.50139,0.77031,0.53056,0.78125,0.49444,0.78047,0.49028,0.77422,0.50972,0.78516,0.55694,0.80078,0.53056,0.79922,0.52222,0.79063,0.53056,0.63351,0.73490,0.9999,0.77668,0.93721,0.9319,0.76409,0.65592,0.9975,0.74067,0.66212,0.73750,0.63611,84.97,0.9936,live,0.1451,0.1234,59.82,484.59
